words,text,ann,nes,difference,llama_output2nes
"['In', 'The', 'Lancet', ',', 'Anoop', 'Shah', 'and', 'colleagues', 'provide', 'a', 'new', 'systematic', 'review', 'of', 'the', 'effects', 'of', 'air', 'pollution', 'on', 'heart', 'failure', ',', 'a', 'common', 'disorder', 'associated', 'with', 'high', 'morbidity', 'and', 'mortality', ',', 'especially', 'in', 'elderly', 'people', '.']","In The Lancet , Anoop Shah and colleagues provide a new systematic review of the effects of air pollution on heart failure , a common disorder associated with high morbidity and mortality , especially in elderly people .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",1,"Output: [""Anoop Shah"", ""The Lancet"", ""air pollution"", ""heart failure"", ""morbidity"", ""mortality"", ""elderly people""]"
"['Physicians', 'and', 'professionals', 'in', 'public', 'health', 'should', 'be', 'aware', 'that', 'the', 'air', 'pollution', 'experienced', 'in', 'most', 'urban', 'and', 'industrial', 'areas', 'can', 'aggravate', 'cardiovascular', 'health', 'and', 'lead', 'to', 'hospitalisation', 'and', 'death', '.']",Physicians and professionals in public health should be aware that the air pollution experienced in most urban and industrial areas can aggravate cardiovascular health and lead to hospitalisation and death .,"['B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O']","['B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O']",0,"Output: [""air pollution"", ""urban"", ""industrial"", ""cardiovascular health"", ""hospitalization"", ""death""]"
"['Cardiac', 'overexpression', 'of', 'Mammalian', 'enabled', '(', 'Mena', ')', 'exacerbates', 'heart', 'failure', 'in', 'mice', '.']",Cardiac overexpression of Mammalian enabled ( Mena ) exacerbates heart failure in mice .,"['B', 'I', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O']","['B', 'I', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O']",0,"Output: [""Mena"", ""heart failure"", ""cardiac""]"
"['Mammalian', 'enabled', '(', 'Mena', ')', 'is', 'a', 'key', 'regulator', 'of', 'cytoskeletal', 'actin', 'dynamics', ',', 'which', 'has', 'been', 'implicated', 'in', 'heart', 'failure', '(', 'HF', ')', '.']","Mammalian enabled ( Mena ) is a key regulator of cytoskeletal actin dynamics , which has been implicated in heart failure ( HF ) .","['B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O']","['B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O']",0,"Output: [""Mena"", ""cytoskeletal"", ""actin"", ""heart failure""]"
"['We', 'have', 'previously', 'demonstrated', 'that', 'cardiac', 'Mena', 'deletion', 'produced', 'cardiac', 'dysfunction', 'with', 'conduction', 'abnormalities', 'and', 'hypertrophy', '.']",We have previously demonstrated that cardiac Mena deletion produced cardiac dysfunction with conduction abnormalities and hypertrophy .,"['O', 'O', 'O', 'O', 'O', 'B', 'B', 'I', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'B', 'I', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""Mena"", ""cardiac"", ""dysfunction"", ""conduction abnormalities"", ""hypertrophy""]"
"['Moreover', ',', 'elevated', 'Mena', 'expression', 'correlates', 'with', 'HF', 'in', 'human', 'and', 'animal', 'models', ',', 'yet', 'the', 'precise', 'role', 'of', 'Mena', 'in', 'cardiac', 'pathophysiology', 'is', 'unclear', '.']","Moreover , elevated Mena expression correlates with HF in human and animal models , yet the precise role of Mena in cardiac pathophysiology is unclear .","['O', 'O', 'O', 'B', 'I', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'I', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O']",0,"Output: [""Mena"", ""HF"", ""human"", ""animal"", ""cardiac pathophysiology""]"
"['In', 'these', 'studies', ',', 'we', 'evaluated', 'mice', 'with', 'cardiac', 'myocyte-specific', 'Mena', 'overexpression', '(', 'TTA', '/', 'TgTetMena', ')', 'comparable', 'to', 'that', 'observed', 'in', 'cardiac', 'pathology', '.']","In these studies , we evaluated mice with cardiac myocyte-specific Mena overexpression ( TTA / TgTetMena ) comparable to that observed in cardiac pathology .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'I', 'I', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'I', 'I', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O']",0,"Output: [""Mena"", ""cardiac myocyte-specific"", ""TTA"", ""TgTetMena"", ""cardiac pathology""]"
"['We', 'found', 'that', 'the', 'hearts', 'of', 'TTA', '/', 'TgTetMena', 'mice', 'were', 'functionally', 'and', 'morphologically', 'comparable', 'to', 'wild-type', 'littermates', ',', 'except', 'for', 'mildly', 'increased', 'heart', 'mass', 'in', 'the', 'transgenic', 'mice', '.']","We found that the hearts of TTA / TgTetMena mice were functionally and morphologically comparable to wild-type littermates , except for mildly increased heart mass in the transgenic mice .","['O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""TTA"", ""TgTetMena"", ""mice"", ""heart"", ""functionally"", ""morphologically"", ""wild-type"", ""littermates""]"
"['Interestingly', ',', 'TTA', '/', 'TgTetMena', 'mice', 'were', 'particularly', 'susceptible', 'to', 'cardiac', 'injury', ',', 'as', 'these', 'animals', 'experienced', 'pronounced', 'decreases', 'in', 'ejection', 'fraction', 'and', 'fractional', 'shortening', 'as', 'well', 'as', 'heart', 'dilatation', 'and', 'hypertrophy', 'after', 'transverse', 'aortic', 'constriction', '(', 'TAC', ')', '.']","Interestingly , TTA / TgTetMena mice were particularly susceptible to cardiac injury , as these animals experienced pronounced decreases in ejection fraction and fractional shortening as well as heart dilatation and hypertrophy after transverse aortic constriction ( TAC ) .","['O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O']","['O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O']",0,"Output: [""TTA"", ""TgTetMena"", ""mice"", ""cardiac injury"", ""ejection fraction"", ""fractional shortening"", ""heart dilatation"", ""hypertrophy"", ""transverse aortic constriction""]"
"['By', 'turning', 'off', 'Mena', 'overexpression', 'in', 'TTA', '/', 'TgTetMena', 'mice', 'either', 'immediately', 'prior', 'to', 'or', 'immediately', 'after', 'TAC', 'surgery', ',', 'we', 'discovered', 'that', 'normalizing', 'Mena', 'levels', 'eliminated', 'cardiac', 'hypertrophy', 'in', 'TTA', '/', 'TgTetMena', 'animals', 'but', 'did', 'not', 'preclude', 'post-TAC', 'cardiac', 'functional', 'deterioration', '.']","By turning off Mena overexpression in TTA / TgTetMena mice either immediately prior to or immediately after TAC surgery , we discovered that normalizing Mena levels eliminated cardiac hypertrophy in TTA / TgTetMena animals but did not preclude post-TAC cardiac functional deterioration .","['O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O']",0,"Output: [""Mena"", ""TTA"", ""TgTetMena"", ""TAC"", ""cardiac hypertrophy"", ""cardiac functional deterioration""]"
"['These', 'findings', 'indicate', 'that', 'hearts', 'with', 'increased', 'levels', 'of', 'Mena', 'fare', 'worse', 'when', 'subjected', 'to', 'cardiac', 'injury', 'and', 'suggest', 'that', 'Mena', 'contributes', 'to', 'HF', 'pathophysiology', '.']",These findings indicate that hearts with increased levels of Mena fare worse when subjected to cardiac injury and suggest that Mena contributes to HF pathophysiology .,"['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O']",0,"Output: [""Mena"", ""heart failure"", ""pathophysiology""]"
"['Future', 'of', 'advanced', 'heart', 'failure', 'and', 'mechanical', 'support', 'devices', ':', 'A', 'Cardiology-Cardiovascular', 'Surgery', 'Consensus', 'Report']",Future of advanced heart failure and mechanical support devices : A Cardiology-Cardiovascular Surgery Consensus Report,"['O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O']","['O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I']",1,"Output: [""advanced heart failure"", ""mechanical support devices"", ""cardiology"", ""cardiovascular surgery""]"
"['Heart', 'failure', 'is', 'a', 'progressive', 'disease', '.']",Heart failure is a progressive disease .,"['B', 'I', 'O', 'O', 'O', 'B', 'O']","['B', 'I', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""heart failure"", ""disease""]"
"['A', 'considerable', 'number', 'of', 'patients', 'eventually', 'reach', 'an', 'advanced', 'or', 'terminal', 'phase', ',', 'in', 'spite', 'of', 'developments', 'in', 'diagnostic', 'procedure', ',', 'alternative', 'treatments', 'that', 'can', 'slow', 'progression', ',', 'management', ',', 'and', 'follow-up', '.']","A considerable number of patients eventually reach an advanced or terminal phase , in spite of developments in diagnostic procedure , alternative treatments that can slow progression , management , and follow-up .","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""patients"", ""advanced phase"", ""terminal phase"", ""diagnostic procedure"", ""treatments"", ""management"", ""follow-up""]"
"['In', 'addition', 'to', 'palliative', 'care', 'of', 'patients', 'in', 'the', 'terminal', 'phase', ',', 'accurate', 'recognition', 'of', 'advanced', 'disease', 'is', 'vital', 'in', 'the', 'determination', 'of', 'therapeutic', 'options', '.']","In addition to palliative care of patients in the terminal phase , accurate recognition of advanced disease is vital in the determination of therapeutic options .","['O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""palliative care"", ""terminal phase"", ""therapeutic options""]"
"['Overall', 'management', 'of', 'patients', 'with', 'heart', 'failure', 'requires', 'the', 'collaboration', 'of', 'professionals', 'from', 'multiple', 'disciplines', '.']",Overall management of patients with heart failure requires the collaboration of professionals from multiple disciplines .,"['O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""patients"", ""heart failure"", ""professionals"", ""disciplines""]"
"['Still', ',', 'patients', 'with', 'advanced', 'heart', 'failure', 'should', 'be', 'managed', 'by', 'a', 'heart', 'team', ',', 'as', 'indicated', 'by', 'guidelines', ';', 'communication', 'and', 'collaboration', 'among', 'cardiologists', ',', 'cardiovascular', 'surgeons', ',', 'and', 'other', 'medical', 'staff', 'responsible', 'for', 'patient', 'care', 'is', 'necessary', '.']","Still , patients with advanced heart failure should be managed by a heart team , as indicated by guidelines ; communication and collaboration among cardiologists , cardiovascular surgeons , and other medical staff responsible for patient care is necessary .","['O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""patients"", ""heart team"", ""guidelines"", ""cardiologists"", ""cardiovascular surgeons"", ""medical staff""]"
"['While', 'our', 'country', 'has', 'physicians', 'experienced', 'in', 'the', 'management', 'of', 'patients', 'with', 'advanced', 'heart', 'failure', ',', 'these', 'professionals', 'are', 'not', 'distributed', 'evenly', 'across', 'the', 'country', ',', 'and', 'equitable', 'access', 'to', 'therapeutic', 'options', 'is', 'not', 'provided', '.']","While our country has physicians experienced in the management of patients with advanced heart failure , these professionals are not distributed evenly across the country , and equitable access to therapeutic options is not provided .","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""physicians"", ""patients"", ""advanced heart failure"", ""therapeutic options""]"
"['Hence', ',', 'progress', 'has', 'yet', 'to', 'be', 'made', 'regarding', 'appropriate', 'referrals', 'and', 'patient', 'circulation', '.']","Hence , progress has yet to be made regarding appropriate referrals and patient circulation .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O']",0,"Output: [""progress"", ""referrals"", ""patient circulation""]"
"['The', 'aims', 'of', 'the', 'present', 'consensus', 'report', 'are', 'to', 'strengthen', 'the', 'connection', 'between', 'certified', ',', 'experienced', 'centers', 'and', 'those', 'that', 'care', 'for', 'patients', 'irrespective', 'of', 'disease', 'phase', 'and', 'healthcare', 'staff', ',', 'as', 'well', 'as', 'to', 'raise', 'awareness', 'and', 'provide', 'information', 'regarding', 'conditions', 'in', 'Turkey', '.']","The aims of the present consensus report are to strengthen the connection between certified , experienced centers and those that care for patients irrespective of disease phase and healthcare staff , as well as to raise awareness and provide information regarding conditions in Turkey .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",1,"Output: [""aims"", ""certified"", ""experienced"", ""centers"", ""patients"", ""irrespective"", ""disease phase"", ""healthcare staff"", ""Turkey""]"
"['Risk', 'for', 'Hospitalized', 'Heart', 'Failure', 'Among', 'New', 'Users', 'of', 'Saxagliptin', ',', 'Sitagliptin', ',', 'and', 'Other', 'Antihyperglycemic', 'Drugs', ':', 'A', 'Retrospective', 'Cohort', 'Study', '.']","Risk for Hospitalized Heart Failure Among New Users of Saxagliptin , Sitagliptin , and Other Antihyperglycemic Drugs : A Retrospective Cohort Study .","['O', 'O', 'B', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'I', 'O']","['O', 'O', 'B', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'I', 'O']",0,"Output: [""saxagliptin"", ""sitagliptin"", ""antihyperglycemic drugs"", ""hospitalized heart failure""]"
"['BACKGROUND', ':']",BACKGROUND :,"['O', 'O']","['O', 'O']",0,"Output: [""BACKGROUND"", ""heart failure""]"
"['Recent', 'postmarketing', 'trials', 'produced', 'conflicting', 'results', 'about', 'the', 'risk', 'for', 'hospitalized', 'heart', 'failure', '(', 'hHF', ')', 'associated', 'with', 'dipeptidyl', 'peptidase-4', '(', 'DPP-4', ')', 'inhibitors', ',', 'creating', 'uncertainty', 'about', 'the', 'safety', 'of', 'these', 'antihyperglycemic', 'agents', '.']","Recent postmarketing trials produced conflicting results about the risk for hospitalized heart failure ( hHF ) associated with dipeptidyl peptidase-4 ( DPP-4 ) inhibitors , creating uncertainty about the safety of these antihyperglycemic agents .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""DPP-4"", ""dipeptidyl peptidase-4"", ""hHF"", ""heart failure""]"
"['OBJECTIVE', ':']",OBJECTIVE :,"['O', 'O']","['O', 'O']",0,"Output: [""OBJECTIVE""]"
"['To', 'examine', 'the', 'associations', 'of', 'hHF', 'with', 'saxagliptin', 'and', 'sitagliptin', '.']",To examine the associations of hHF with saxagliptin and sitagliptin .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O']",0,"Output: [""hHF"", ""saxagliptin"", ""sitagliptin""]"
"['DESIGN', ':']",DESIGN :,"['O', 'O']","['O', 'O']",0,"Output: [""DESIGN""]"
"['Population-based', ',', 'retrospective', ',', 'new-user', 'cohort', 'study', '.']","Population-based , retrospective , new-user cohort study .","['O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""population-based"", ""retrospective"", ""new-user"", ""cohort study""]"
"['SETTING', ':']",SETTING :,"['O', 'O']","['O', 'O']",0,"Output: [""SETTING""]"
"['18', 'health', 'insurance', 'and', 'health', 'system', 'data', 'partners', 'in', 'the', 'U.S.', 'Food', 'and', 'Drug', 'Administration', ""'s"", 'Mini-Sentinel', 'program', '.']",18 health insurance and health system data partners in the U.S. Food and Drug Administration 's Mini-Sentinel program .,"['O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I', 'O', 'O']",1,"Output: [""health insurance"", ""health system"", ""Food and Drug Administration"", ""Mini-Sentinel""]"
"['PATIENTS', ':']",PATIENTS :,"['B', 'O']","['B', 'O']",0,"Output: [""PATIENTS""]"
"['Patients', 'aged', '18', 'years', 'or', 'older', 'with', 'type', '2', 'diabetes', 'who', 'initiated', 'therapy', 'with', 'saxagliptin', ',', 'sitagliptin', ',', 'pioglitazone', ',', 'second-generation', 'sulfonylureas', ',', 'or', 'long-acting', 'insulin', 'products', 'from', '2006', 'to', '2013', '.']","Patients aged 18 years or older with type 2 diabetes who initiated therapy with saxagliptin , sitagliptin , pioglitazone , second-generation sulfonylureas , or long-acting insulin products from 2006 to 2013 .","['B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""saxagliptin"", ""sitagliptin"", ""pioglitazone"", ""second-generation sulfonylureas"", ""long-acting insulin products""]"
"['MEASUREMENTS', ':']",MEASUREMENTS :,"['O', 'O']","['O', 'O']",0,"Output: [""MEASUREMENTS""]"
"['Hospitalized', 'HF', ',', 'identified', 'by', 'International', 'Classification', 'of', 'Diseases', ',', 'Ninth', 'Revision', ',', 'Clinical', 'Modification', 'codes', '402.x1', ',', '404.x1', ',', '404.x3', ',', 'and', '428.xx', 'recorded', 'as', 'the', 'principal', 'discharge', 'diagnosis', '.']","Hospitalized HF , identified by International Classification of Diseases , Ninth Revision , Clinical Modification codes 402.x1 , 404.x1 , 404.x3 , and 428.xx recorded as the principal discharge diagnosis .","['B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O']","['B', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O']",1,"Output: [""Hospitalized HF"", ""International Classification of Diseases"", ""Ninth Revision"", ""Clinical Modification"", ""codes 402.x1"", ""404.x1"", ""404.x3"", ""428.xx""]"
