words,text,ann,nes,difference,llama_output2nes
"['Geschat', 'is', 'dat', 'door', 'middel', 'van', 'ACE-remmers', 'maximaal', '60', 'reductie', 'van', 'de', 'aldosteronspiegel', 'bereikt', 'kan', 'worden.3', '4', 'Inmiddels', 'is', 'echter', 'bekend', 'dat', 'bij', 'chronisch', 'gebruik', 'van', 'ACE-remmers', 'deze', 'reductie', 'van', 'de', 'aldosteronspiegel', 'daalt', 'tot', '20', ',', 'vermoedelijk', 'omdat', 'het', 'stijgen', 'van', 'de', 'kaliumspiegel', 'de', 'belangrijkste', 'stimulus', 'van', 'de', 'aldosteronproductie', 'is.8', '9']","Geschat is dat door middel van ACE-remmers maximaal 60 reductie van de aldosteronspiegel bereikt kan worden.3 4 Inmiddels is echter bekend dat bij chronisch gebruik van ACE-remmers deze reductie van de aldosteronspiegel daalt tot 20 , vermoedelijk omdat het stijgen van de kaliumspiegel de belangrijkste stimulus van de aldosteronproductie is.8 9","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""ACE-remmers"", ""aldosteronspiegel"", ""kaliumspiegel"", ""chronisch gebruik""]"
"['Onlangs', 'is', 'veel', 'ruchtbaarheid', 'gegeven', 'aan', 'de', 'uitkomsten', 'van', 'het', 'RALES-onderzoek', ',', 'waarbij', 'aan', 'patiënten', 'met', 'een', 'ernstige', 'systolische', 'functiestoornis', 'van', 'het', 'linker', 'ventrikel', '(', 'klasse', 'III', 'of', 'IV', 'van', 'de', 'New', 'York', 'Heart', 'Association', '(', 'NYHA', ')', ')', 'naast', 'de', 'standaardtherapie', 'bestaande', 'uit', 'een', 'ACE-remmer', 'en', 'diureticum', ',', 'ook', 'een', 'placebo', 'of', 'de', 'aldosteronreceptorantagonist', 'spironolacton', 'werd', 'gegeven', '.']","Onlangs is veel ruchtbaarheid gegeven aan de uitkomsten van het RALES-onderzoek , waarbij aan patiënten met een ernstige systolische functiestoornis van het linker ventrikel ( klasse III of IV van de New York Heart Association ( NYHA ) ) naast de standaardtherapie bestaande uit een ACE-remmer en diureticum , ook een placebo of de aldosteronreceptorantagonist spironolacton werd gegeven .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O', 'O', 'O']",1,
"['Bij', 'deze', 'geselecteerde', 'groep', 'daalden', 'de', 'sterfte', 'en', 'morbiditeit', 'opnieuw', 'statistisch', 'significant', 'in', 'de', 'groep', 'die', 'spironolacton', 'gebruikte.10', '11', 'Opgemerkt', 'moet', 'worden', 'dat', 'patiënten', 'met', 'geringe', 'nierfunctiestoornis', 'en', 'hyperkaliëmie', 'werden', 'uitgesloten', 'van', 'deelname', '.']",Bij deze geselecteerde groep daalden de sterfte en morbiditeit opnieuw statistisch significant in de groep die spironolacton gebruikte.10 11 Opgemerkt moet worden dat patiënten met geringe nierfunctiestoornis en hyperkaliëmie werden uitgesloten van deelname .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,
"['Van', 'belang', 'voor', 'het', 'begrijpen', 'van', 'de', 'problemen', 'bij', 'de', 'door', 'ons', 'beschreven', 'patiënten', 'is', 'een', 'specifiek', 'effect', 'van', 'AT', 'II', 'op', 'het', 'renale', 'niveau', '.']",Van belang voor het begrijpen van de problemen bij de door ons beschreven patiënten is een specifiek effect van AT II op het renale niveau .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""AT II"", ""renale"", ""problemen""]"
"['De', 'stof', 'zorgt', 'voor', 'constrictie', 'van', 'het', 'mesangium', 'met', 'vermindering', 'van', 'het', 'filtratieoppervlak', '.']",De stof zorgt voor constrictie van het mesangium met vermindering van het filtratieoppervlak .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""constrictie"", ""mesangium"", ""filtratieoppervlak""]"
"['Deze', 'afferente', 'constrictie', 'wordt', 'veroorzaakt', 'door', 'een', 'calciuminflux', 'in', 'de', 'spiercellen', 'van', 'de', 'arteriole', ',', 'welke', 'kunnen', 'worden', 'gedeblokkeerd', 'door', 'calciumkanaalblokkers', '.']","Deze afferente constrictie wordt veroorzaakt door een calciuminflux in de spiercellen van de arteriole , welke kunnen worden gedeblokkeerd door calciumkanaalblokkers .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""afferente constrictie"", ""calciuminflux"", ""spiercellen"", ""arteriole"", ""calciumkanaalblokkers""]"
"['Bovendien', 'zorgt', 'AT', 'II', 'voor', 'preferente', 'constrictie', 'van', 'het', 'vas', 'efferens', ',', 'dat', 'wil', 'zeggen', 'de', 'postglomerulaire', 'arteriole', '.']","Bovendien zorgt AT II voor preferente constrictie van het vas efferens , dat wil zeggen de postglomerulaire arteriole .","['O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""AT II"", ""preferente constrictie"", ""vas efferens"", ""postglomerulaire arteriole""]"
"['Hierdoor', 'helpt', 'het', 'de', 'glomerulaire', 'perfusiedruk', 'op', 'peil', 'te', 'houden.1']",Hierdoor helpt het de glomerulaire perfusiedruk op peil te houden.1,"['O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O']",0,"Output: [""glomerulaire perfusiedruk""]"
"['Door', 'het', 'gebruik', 'van', 'een', 'ACE-remmer', 'of', 'een', 'AT-II-antagonist', 'wordt', 'de', 'constrictieve', 'werking', 'van', 'angiotensine', 'op', 'de', 'efferente', 'arteriole', 'geblokkeerd', 'met', 'als', 'gevolg', 'een', 'daling', 'van', 'de', 'glomerulaire', 'perfusiedruk', 'en', 'de', 'glomerulaire', 'filtratiesnelheid', 'bij', 'een', 'gelijkblijvende', 'systemische', 'bloeddruk.1', '12', 'Bij', 'verlies', 'van', 'intravasculair', 'volume', 'en', 'daling', 'van', 'de', 'bloedtoevoer', 'voor', 'de', 'nier', 'zal', 'deze', 'niet', 'kunnen', 'terugvallen', 'op', 'zijn', 'belangrijkste', 'compensatiemechanisme', ',', 'constrictie', 'van', 'de', 'efferente', 'arteriole', ',', 'met', 'acute', 'nierinsufficiëntie', 'als', 'gevolg', '.']","Door het gebruik van een ACE-remmer of een AT-II-antagonist wordt de constrictieve werking van angiotensine op de efferente arteriole geblokkeerd met als gevolg een daling van de glomerulaire perfusiedruk en de glomerulaire filtratiesnelheid bij een gelijkblijvende systemische bloeddruk.1 12 Bij verlies van intravasculair volume en daling van de bloedtoevoer voor de nier zal deze niet kunnen terugvallen op zijn belangrijkste compensatiemechanisme , constrictie van de efferente arteriole , met acute nierinsufficiëntie als gevolg .","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O', 'O', 'O']",0,"Output: [""ACE-remmer"", ""AT-II-antagonist"", ""angiotensine"", ""efferente arteriole"", ""glomerulaire perfusiedruk"", ""glomerulaire filtratiesnelheid"", ""intravasculair volume"", ""bloedtoevoer"", ""nierinsufficiëntie""]"
"['Daling', 'van', 'de', 'systemische', 'bloeddruk', 'als', 'gevolg', 'van', 'een', 'slechte', 'linkerventrikelfunctie', ',', 'te', 'veel', 'ontwatering', 'en', 'ontzouting', 'ten', 'gevolge', 'van', 'diureticagebruik', 'of', 'andere', 'externe', 'factoren', '-', 'zoals', 'een', 'gastro-enteritis', '-', 'zal', 'bij', 'gebruik', 'van', 'ACE-remmer', 'of', 'AT-II-antagonist', ',', 'zeker', 'bij', 'diffuus', 'intrarenale', 'vaatafwijkingen', ',', 'snel', 'de', 'achilleshiel', 'van', 'een', 'patiënt', 'met', 'hartfalen', 'aan', 'het', 'licht', 'kunnen', 'brengen', '.']","Daling van de systemische bloeddruk als gevolg van een slechte linkerventrikelfunctie , te veel ontwatering en ontzouting ten gevolge van diureticagebruik of andere externe factoren - zoals een gastro-enteritis - zal bij gebruik van ACE-remmer of AT-II-antagonist , zeker bij diffuus intrarenale vaatafwijkingen , snel de achilleshiel van een patiënt met hartfalen aan het licht kunnen brengen .","['O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""systemische bloeddruk"", ""linkerventrikelfunctie"", ""ontwatering"", ""ontzouting"", ""diureticagebruik"", ""gastro-enteritis"", ""ACE-remmer"", ""AT-II-antagonist"", ""diffuus intrarenale vaatafwijkingen""]"
"['Een', 'belangrijk', 'redmiddel', 'om', 'de', 'glomerulaire', 'perfusiedruk', 'op', 'peil', 'te', 'houden', 'is', 'dan', 'geblokkeerd', '.']",Een belangrijk redmiddel om de glomerulaire perfusiedruk op peil te houden is dan geblokkeerd .,"['O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""glomerulaire perfusiedruk"", ""geblokkeerd""]"
"['Niet', 'alleen', 'kan', 'in', 'deze', 'situatie', 'acute', 'nierinsufficiëntie', 'ontstaan', ',', 'maar', 'ook', 'sneller', 'dan', 'anders', 'hyperkaliëmie', '.']","Niet alleen kan in deze situatie acute nierinsufficiëntie ontstaan , maar ook sneller dan anders hyperkaliëmie .","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""acute nierinsufficiëntie"", ""hyperkaliëmie""]"
"['De', 'aldosteronsecretie', ',', 'zoals', 'gezegd', 'normaliter', 'toegenomen', 'onder', 'invloed', 'van', 'de', 'hyperkaliëmie', ',', 'zal', 'namelijk', 'niet', 'alleen', 'worden', 'geremd', 'via', 'de', 'ACE-remmer', 'of', 'AT-II-antagonist', ',', 'maar', 'ook', 'zullen', 'de', 'receptoren', 'voor', 'aldosteron', 'geblokkeerd', 'zijn', 'met', 'spironolacton', ',', 'waarmee', 'het', 'laatste', 'correctiemechanisme', 'voor', 'hyperkaliëmie', 'vervalt', ',', 'met', 'alle', 'gevolgen', 'van', 'dien', '.']","De aldosteronsecretie , zoals gezegd normaliter toegenomen onder invloed van de hyperkaliëmie , zal namelijk niet alleen worden geremd via de ACE-remmer of AT-II-antagonist , maar ook zullen de receptoren voor aldosteron geblokkeerd zijn met spironolacton , waarmee het laatste correctiemechanisme voor hyperkaliëmie vervalt , met alle gevolgen van dien .","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""aldosteronsecretie"", ""ACE-remmer"", ""AT-II-antagonist"", ""spironolacton"", ""receptoren"", ""hyperkaliëmie"", ""gevolgen""]"
"['Over', 'de', 'prognose', 'van', '(', 'pre', ')', 'terminaal', 'nierfalen', 'ten', 'gevolge', 'van', 'intercurrente', 'problemen', 'bij', 'patiënten', 'met', 'cardiale', 'insufficiëntie', 'tijdens', 'gebruik', 'van', 'de', 'besproken', 'medicatie', ',', 'is', 'weinig', 'bekend', '.']","Over de prognose van ( pre ) terminaal nierfalen ten gevolge van intercurrente problemen bij patiënten met cardiale insufficiëntie tijdens gebruik van de besproken medicatie , is weinig bekend .","['O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""prognose"", ""terminal nierfalen"", ""intercurrente problemen"", ""cardiale insufficiëntie"", ""medicatie""]"
"['Enige', 'retrospectieve', 'onderzoeken', 'naar', 'de', 'uitkomsten', 'van', 'renaal', 'falen', 'tijdens', 'gebruik', 'van', 'ACE-remmers', 'zijn', 'wel', 'verricht', ',', 'maar', 'met', 'wisselende', 'uikomsten.13', '14', 'Het', 'eerste', 'onderzoek', 'was', 'het', 'gunstigst', ':', 'na', 'tijdelijke', 'hemodialyse', 'herstelde', 'de', 'nierfunctie', 'zich', 'meestal', 'op', 'het', 'oude', 'niveau', '.']","Enige retrospectieve onderzoeken naar de uitkomsten van renaal falen tijdens gebruik van ACE-remmers zijn wel verricht , maar met wisselende uikomsten.13 14 Het eerste onderzoek was het gunstigst : na tijdelijke hemodialyse herstelde de nierfunctie zich meestal op het oude niveau .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""renaal falen"", ""ACE-remmers"", ""nierfunctie"", ""hemodialyse""]"
"['De', 'overleving', 'van', 'de', 'patiënten', 'werd', 'vooral', 'bepaald', 'door', 'de', 'begeleidende', 'cardiovasculaire', 'en', 'preëxistente', 'nefrologische', 'problemen', '.']",De overleving van de patiënten werd vooral bepaald door de begeleidende cardiovasculaire en preëxistente nefrologische problemen .,"['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""overleving"", ""patienten"", ""begeleidende"", ""cardiovasculaire"", ""nefrologische""]"
"['In', 'een', 'ander', 'onderzoek', 'met', 'een', 'heterogene', 'groep', 'ACE-remmergebruikers', 'waren', 'de', 'resultaten', 'minder', 'gunstig', ',', 'met', 'chronische', 'dialysetherapie', 'als', 'gevolg', 'bij', 'voornamelijk', 'de', 'patiënten', 'met', 'renovasculair', 'lijden.14']","In een ander onderzoek met een heterogene groep ACE-remmergebruikers waren de resultaten minder gunstig , met chronische dialysetherapie als gevolg bij voornamelijk de patiënten met renovasculair lijden.14","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I']",0,"Output: [""ACE-remmer"", ""chronische dialysetherapie"", ""renavasculair lijden""]"
"['terug', 'naar', 'onze', 'patiënten']",terug naar onze patiënten,"['O', 'O', 'O', 'B']","['O', 'O', 'O', 'B']",0,"Output: [""patiënten""]"
"['Bij', 'alle', 'beschreven', 'patiënten', 'bestond', 'vóór', 'opname', 'een', 'periode', 'van', 'ruimer', 'vochtverlies', 'dan', 'gewoonlijk', '.']",Bij alle beschreven patiënten bestond vóór opname een periode van ruimer vochtverlies dan gewoonlijk .,"['O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""vochtverlies"", ""patienten""]"
"['Allen', 'hadden', 'een', 'aanzienlijke', 'mate', 'van', 'hartfalen', '(', 'NYHA-klasse', 'II-IV', ')', 'en', 'waren', 'niet', 'in', 'staat', 'te', 'compenseren', 'voor', 'het', 'extra', 'vochtverlies', ',', 'boven', 'het', 'reeds', 'door', 'de', 'medicatie', 'afgedwongen', 'verlies', 'in', 'water', 'en', 'zout', '.']","Allen hadden een aanzienlijke mate van hartfalen ( NYHA-klasse II-IV ) en waren niet in staat te compenseren voor het extra vochtverlies , boven het reeds door de medicatie afgedwongen verlies in water en zout .","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""NYHA-klasse II-IV"", ""extra vochtverlies"", ""water"", ""zout""]"
"['Daarbij', 'speelde', 'vermoedelijk', 'de', 'angst', 'voor', 'het', 'ontstaan', 'van', 'benauwdheid', 'hen', 'parten', ',', 'bekend', 'als', 'zij', 'waren', 'met', 'hun', 'delicate', 'balans', 'tussen', 're-', 'en', 'decompensatie', '.']","Daarbij speelde vermoedelijk de angst voor het ontstaan van benauwdheid hen parten , bekend als zij waren met hun delicate balans tussen re- en decompensatie .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O']",0,"Output: [""angst"", ""benauwdheid"", ""re-compensatie"", ""decompensatie""]"
"['Nu', 'echter', 'leidde', 'deze', 'relatieve', 'vochtbeperking', 'tot', 'verminderd', 'effectief', 'circulerend', 'volume', 'en', 'door', 'uitval', 'van', 'de', 'renale', 'compensatiemogelijkheden', 'tot', 'acute', 'nierinsufficiëntie', '.']",Nu echter leidde deze relatieve vochtbeperking tot verminderd effectief circulerend volume en door uitval van de renale compensatiemogelijkheden tot acute nierinsufficiëntie .,"['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""circulerend volume"", ""renale compensatiemogelijkheden"", ""acute nierinsufficiëntie""]"
"['Bij', 'de', 'poging', 'maximaal', 'water', 'en', 'zout', 'te', 'retineren', ',', 'kunnen', 'niet', 'alleen', 'deze', 'twee', ',', 'maar', 'ook', 'andere', 'stofwisselingsproducten', 'en', 'geneesmiddelen', 'evenals', 'natrium', 'in', 'toegenomen', 'mate', 'proximaal', 'tubulair', 'teruggeresorbeerd', 'worden', 'met', 'intoxicatie', 'als', 'gevolg', '(', 'digitalisintoxicatie', 'bij', 'patiënt', 'A', ')', '.']","Bij de poging maximaal water en zout te retineren , kunnen niet alleen deze twee , maar ook andere stofwisselingsproducten en geneesmiddelen evenals natrium in toegenomen mate proximaal tubulair teruggeresorbeerd worden met intoxicatie als gevolg ( digitalisintoxicatie bij patiënt A ) .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O']",0,"Output: [""water"", ""zout"", ""stofwisselingsproducten"", ""geneesmiddelen"", ""natrium"", ""proximaal tubulair"", ""intoxicatie"", ""digitalisintoxicatie""]"
